Student_ID,High_School_Percentage,Entrance_Exam_Score,CGPA_1st_Year,CGPA_2nd_Year,CGPA_3rd_Year,CGPA_4th_Year,Backlogs_Count,Extracurricular_Activities,Recommendation_Letters,Internship_Experience,Research_Papers_Published,Placement_Offers,Average_Salary_Offer,Year,Total_Applicants,Total_Admissions,Admission_Competition_Ratio,Course,Seats_Available,Cutoff_Score,Diversity_Index,Dropout_Rate,Scholarship_Awards,Faculty_Count,Classroom_Count,Lab_Count,Lab_Equipment_Availability,Library_Books_Available,Online_Course_Access,Marketing_Budget,Social_Media_Ad_Campaigns,Conversion_Rate,Number_of_Webinars_Held,Counseling_Sessions_Conducted,International_Students_Applications,Economic_Condition_Index,Tuition_Fees,Government_Funding,Unemployment_Rate,Inflation_Rate,Industry_Demand_for_Graduates,Department,Admission_Status
10274,63.05,304.22,7.73,6.3,8.18,5.84,4,No,5,5,0,0,119137.45,2022,3557,1444,2.43,Engineering,3824,254.11742012014665,0.2797311376614207,0.1098288030482902,56,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.3,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Civil Engineering,1
10276,59.21,314.53,8.29,6.74,8.24,5.02,0,No,5,5,0,0,118304.02,2022,3378,2056,3.25,Engineering,1069,427.9759713558515,0.9891312147863112,0.1016811953289254,146,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.4,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (IoT),1
10279,57.13,285.84,8.49,7.58,8.86,5.55,2,No,5,5,0,0,116427.65,2022,3503,720,3.44,Engineering,3828,448.3556348315533,0.4506955251442863,0.1430473706965266,173,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,80.5,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Mechanical Engineering,1
10281,62.31,298.33,8.12,6.24,8.68,6.2,1,No,5,5,0,1,115150.49,2022,1939,1825,3.95,Engineering,860,397.9849371741659,0.8825383829173781,0.0683423758683376,78,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,83.25,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Information Technology,1
10288,54.02,302.15,8.57,6.8,8.45,5.74,2,No,5,5,0,2,114497.83,2022,1804,1009,4.77,Engineering,1191,581.094193318361,0.5404447021573741,0.1898138787290842,76,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.06,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Computer Engineering,1
10289,50.87,286.99,8.81,7.2,9.18,5.32,3,No,5,5,0,2,120319.35,2022,4764,2884,4.88,Engineering,2491,726.8691181914209,0.3693734227695726,0.1186311991054268,56,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.25,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Electrical Engineering,1
10304,55.88,740.63,8.14,8.04,7.62,9.19,0,No,3,12,1,2,44964.03,2016,1389,549,1.17,Engineering,3130,797.4814206679512,0.6849733137766127,0.1352283577202914,107,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.48,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (AI/ML),1
10308,48.24,745.93,8.69,7.04,7.14,8.49,3,No,3,12,1,0,45866.82,2016,1818,2115,2.39,Engineering,3222,738.6774838352155,0.5108249184048337,0.0532755282860047,115,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.35,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10312,49.26,744.2,8.59,8.31,7.33,8.77,4,No,3,12,1,0,43286.95,2016,1882,2235,2.67,Engineering,1871,213.19191322359416,0.9189111426408828,0.1266566964665991,87,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.75,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),1
10314,52.68,746.43,8.41,7.67,6.9,9.2,3,No,3,12,1,0,51875.26,2016,1072,3314,0.7,Engineering,307,397.6268402205306,0.7270843233814739,0.0176253139001115,125,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,85.46,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10321,55.85,737.09,8.39,7.54,7.05,9.12,2,No,3,12,1,1,44584.21,2016,3355,3237,4.61,Engineering,815,529.040562045147,0.7518568570630095,0.0403310422533784,49,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.71,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Mechanical Engineering,1
10322,58.29,732.66,8.47,8.0,7.61,9.08,2,No,3,12,1,1,46412.41,2016,4811,1256,3.26,Engineering,3420,472.0223633624944,0.6924995173465014,0.0387987912446794,136,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.16,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (IoT),1
10323,58.06,754.85,8.09,7.69,6.71,9.12,1,No,3,12,1,2,49305.16,2016,4916,2852,1.28,Engineering,1277,646.1265617823767,0.2034876639652643,0.17472676452694,59,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.9,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10324,46.77,740.82,8.27,8.55,7.41,9.63,0,No,3,12,1,1,45500.73,2016,3764,437,4.27,Engineering,1022,711.5232445135803,0.4557216498042405,0.0751876750806586,195,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.98,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10328,50.02,737.25,8.55,8.45,7.89,9.4,1,No,3,12,1,2,51592.23,2016,3014,112,2.81,Engineering,2390,206.9156084317912,0.8624346286194018,0.080330625152876,192,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.92,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Information Technology,1
10336,47.71,742.2,8.06,8.11,7.87,9.48,2,No,3,12,1,0,49660.63,2016,1886,3517,4.21,Engineering,418,783.3378255298145,0.5488386383780703,0.1858041771433602,178,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,82.95,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10338,57.22,751.36,8.67,7.64,6.85,9.77,0,No,3,12,1,1,45947.48,2016,940,1850,1.59,Engineering,1942,455.8436338951837,0.4444611674622606,0.1343489680954966,76,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.31,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,Civil Engineering,1
10341,49.81,754.62,9.08,8.48,7.88,8.72,2,No,3,12,1,2,51845.59,2016,1624,1872,1.29,Engineering,1521,447.9166872816786,0.4520066201518192,0.1274997605868326,21,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,83.36,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),1
10344,51.76,749.33,8.1,7.97,8.07,9.42,4,No,3,12,1,2,47450.05,2016,2116,303,4.24,Engineering,3167,332.91629114142023,0.8039521601266633,0.02678824388,44,336,166,26,69.87439962113139,12346,73.6125641644567,189148,49,2.894888474533765,13,339,707,84.93,21937,4993870,6.749859913714258,6.461738270208357,77.80262121399805,CSE (DS),1
10352,95.32,702.02,8.97,8.5,8.55,6.69,1,No,5,22,1,2,127534.98,2022,3335,2586,1.79,Engineering,3530,316.8762815863561,0.8485843721843302,0.0571253199367154,43,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.61,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (AI/ML),0
10356,95.31,689.58,9.38,7.89,9.39,7.18,0,No,5,22,1,2,128216.77,2022,856,322,3.95,Engineering,637,294.5966160781448,0.7788645603519848,0.1166037294888272,49,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,83.29,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Mechanical Engineering,0
10360,94.84,683.14,9.46,7.11,8.46,7.32,1,No,5,22,1,2,128144.71,2022,2263,2528,1.86,Engineering,544,678.6814233251646,0.2808225971930068,0.0615310174712673,70,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.03,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (DS),0
10361,89.85,685.52,9.15,7.55,8.88,7.78,4,No,5,22,1,2,128462.65,2022,1978,2698,3.23,Engineering,3604,676.1224413372986,0.593500767568659,0.0259412515980053,199,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.39,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Electrical Engineering,0
10367,94.13,711.36,8.44,7.42,8.81,7.13,2,No,5,22,1,1,131221.51,2022,2377,1921,2.14,Engineering,3946,496.9896768274766,0.473812474231797,0.1450779203323665,65,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.79,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (AI/ML),0
10368,97.19,692.06,9.77,8.16,8.28,7.12,0,No,5,22,1,0,124944.75,2022,727,705,1.59,Engineering,1561,478.7496586635476,0.4096903776134372,0.1619348516176146,71,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.96,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (IoT),0
10373,84.45,699.04,9.73,7.59,8.9,7.9,0,No,5,22,1,0,130788.93,2022,2598,1415,2.2,Engineering,1104,454.0632829398755,0.3714400578583029,0.0595959589324539,77,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,83.14,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (AI/ML),0
10374,94.07,704.34,9.14,7.53,8.93,7.69,3,No,5,22,1,0,130902.61,2022,3557,1444,2.31,Engineering,3824,254.11742012014665,0.2797311376614207,0.1098288030482902,56,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.05,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (IoT),0
10376,89.76,694.48,9.23,7.16,8.93,6.35,2,No,5,22,1,2,130992.09,2022,3378,2056,3.16,Engineering,1069,427.9759713558515,0.9891312147863112,0.1016811953289254,146,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,82.88,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (DS),0
10379,97.92,702.9,8.92,6.8,9.34,7.79,1,No,5,22,1,2,130783.3,2022,3503,720,3.37,Engineering,3828,448.3556348315533,0.4506955251442863,0.1430473706965266,173,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.01,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Mechanical Engineering,0
10381,92.92,688.49,9.58,7.72,7.97,7.96,4,No,5,22,1,0,125132.87,2022,1939,1825,3.85,Engineering,860,397.9849371741659,0.8825383829173781,0.0683423758683376,78,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.22,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Mechanical Engineering,0
10388,89.2,701.93,9.5,7.08,9.51,7.95,2,No,5,22,1,2,130683.27,2022,1804,1009,4.8,Engineering,1191,581.094193318361,0.5404447021573741,0.1898138787290842,76,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,81.65,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,Electrical Engineering,0
10389,98.72,692.29,8.4,7.21,8.49,7.14,1,No,5,22,1,1,128837.79,2022,4764,2884,4.83,Engineering,2491,726.8691181914209,0.3693734227695726,0.1186311991054268,56,397,66,23,73.83120802543144,12565,75.49595937500438,60236,9,12.76767481278968,64,467,268,79.81,37032,4677264,6.185990606619386,5.874359165185086,87.35042497984796,CSE (AI/ML),0
10403,84.32,756.92,5.76,8.54,5.24,9.46,4,Yes,5,21,0,1,22671.47,2020,4370,3721,0.74,Engineering,3334,638.308792415796,0.767946458747397,0.15958863785066,76,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.72,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Electrical Engineering,0
10404,82.88,782.8,6.93,8.35,5.56,8.82,4,Yes,5,21,0,2,26412.04,2020,3248,2086,4.22,Engineering,342,761.6753429240808,0.2695516485538033,1.0565386459360229e-05,147,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.24,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (IoT),0
10405,79.83,778.71,5.74,8.64,5.62,8.92,0,Yes,5,21,0,0,28243.62,2020,4485,3275,4.84,Engineering,3867,373.7496228024363,0.6715766424745975,0.1919833379284182,12,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.95,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Computer Engineering,0
10406,88.74,772.17,6.92,8.16,4.47,9.89,4,Yes,5,21,0,2,23448.32,2020,1186,3903,0.94,Engineering,812,235.12196004803008,0.6025753657463697,0.1373904882770876,140,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.89,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (DS),0
10409,80.78,766.19,5.48,7.87,5.89,8.98,4,Yes,5,21,0,2,20774.62,2020,1036,1170,4.94,Engineering,2856,675.6220434684508,0.2639859862374039,0.0201060717383671,136,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.09,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,0
10417,73.47,759.85,6.07,8.67,5.24,8.81,1,Yes,5,21,0,2,27920.98,2020,2032,3417,3.38,Engineering,1245,648.0459846788958,0.485793574536109,0.0739777251296249,40,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.56,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
10427,84.44,764.59,6.17,8.47,5.48,9.21,2,Yes,5,21,0,2,27090.18,2020,1013,3194,3.29,Engineering,2272,542.4099050431871,0.8633454239599343,0.052880859585929,192,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.19,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
10431,77.45,758.42,6.02,8.27,5.59,8.86,3,Yes,5,21,0,2,22024.06,2020,4433,2511,3.95,Engineering,3038,429.1880272777676,0.8811875594511951,0.1742543701900234,45,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.95,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,0
10434,78.44,760.15,5.89,7.45,5.94,9.58,2,Yes,5,21,0,0,28549.2,2020,3578,1963,1.99,Engineering,3276,508.32550086694016,0.9540877681269244,0.0372633553037067,165,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.61,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Civil Engineering,0
10436,86.32,767.95,6.19,8.69,5.51,9.56,3,Yes,5,21,0,2,28122.32,2020,2167,1330,4.34,Engineering,946,557.7096016414262,0.662583828935611,0.1217998222103857,115,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.23,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Information Technology,0
10437,78.52,755.18,5.66,7.68,5.74,9.25,4,Yes,5,21,0,0,21821.04,2020,1724,3570,2.78,Engineering,1749,753.9797049619576,0.8503427243151498,0.144064583295712,17,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,98.35,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (IoT),0
10439,80.96,765.99,6.85,7.43,4.84,9.93,3,Yes,5,21,0,2,27785.79,2020,4820,674,3.76,Engineering,509,732.5378430897148,0.8768953484440896,0.1548954838551967,31,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.23,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,Mechanical Engineering,0
10441,79.07,776.75,6.22,8.13,5.28,9.53,2,Yes,5,21,0,0,28133.35,2020,4378,2873,4.39,Engineering,935,556.2234697708608,0.3826844913430781,0.1009508647131083,113,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,97.15,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (AI/ML),0
10445,80.81,786.05,6.23,8.51,5.59,9.33,3,Yes,5,21,0,1,27108.94,2020,4029,3693,2.09,Engineering,2082,408.66205856266265,0.2689993370431719,0.0686231032834018,78,389,179,26,58.80769562514301,8189,84.95417983614803,78670,23,11.604549004436086,188,289,355,96.63,48121,6518213,14.585306648864526,5.3425503224390205,62.62842795688435,CSE (IoT),0
10454,91.38,627.93,7.29,9.06,7.79,9.15,2,No,1,21,0,0,128457.14,2023,1941,2167,2.04,Engineering,1532,724.0348747455316,0.5424154819517151,0.180796339317857,22,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,67.0,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Electrical Engineering,0
10457,84.73,648.6,7.44,8.64,7.06,9.26,2,No,1,21,0,0,131243.57,2023,4857,1985,4.71,Engineering,515,722.7661928726943,0.4506005923910576,0.0186060749481791,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.71,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,0
10461,81.91,631.35,8.05,9.32,7.65,10.02,0,No,1,21,0,0,129089.52,2023,4414,3647,3.72,Engineering,1012,251.359731693661,0.2156884259794028,0.0907507520500707,109,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.94,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (DS),0
10462,88.69,626.02,7.74,9.18,7.76,9.54,1,No,1,21,0,2,132320.5,2023,528,344,3.41,Engineering,1526,405.4851315117825,0.4037764003660391,0.0619530628285806,11,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.99,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (AI/ML),0
10463,83.44,632.41,6.67,9.2,7.52,9.18,2,No,1,21,0,2,128217.59,2023,4081,992,2.0,Engineering,742,401.3343210179943,0.3144651163338511,0.0835939087173054,170,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.66,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),0
10465,93.72,635.22,7.4,8.85,7.66,9.67,0,No,1,21,0,0,130229.78,2023,4308,2411,2.96,Engineering,1728,672.9651249024978,0.8108922391693254,0.0530246522891479,129,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.78,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Civil Engineering,0
10482,91.4,627.03,6.93,8.22,7.42,9.71,4,No,1,21,0,0,130286.91,2023,807,1134,2.77,Engineering,1961,332.077546518516,0.2931564192677691,0.0930070649461345,160,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.1,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),0
10483,81.6,633.46,8.18,9.3,7.79,9.33,0,No,1,21,0,0,126950.88,2023,2547,1475,4.52,Engineering,2663,201.8125228136968,0.8038980231268484,0.0224482143983177,39,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,66.16,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Computer Engineering,0
10484,88.81,636.82,7.93,9.72,7.76,9.69,3,No,1,21,0,0,132413.71,2023,870,716,3.13,Engineering,1898,686.1819794739995,0.4017455854554155,0.1002701987267492,24,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,63.52,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,CSE (IoT),0
10491,83.9,639.31,6.96,8.44,7.2,9.52,3,No,1,21,0,2,128806.11,2023,3447,3468,3.81,Engineering,2029,302.3182336362652,0.9379991170420026,0.1665558142046589,112,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,64.36,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,0
10492,91.59,625.32,6.73,8.93,7.4,9.49,0,No,1,21,0,1,125324.61,2023,4928,1551,2.88,Engineering,1117,435.9022607385585,0.9092716769351572,0.0804312763687935,0,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.83,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Information Technology,0
10493,81.17,637.26,6.95,8.86,8.26,10.19,4,No,1,21,0,2,128183.98,2023,2646,1876,1.77,Engineering,165,361.98418211327726,0.470375983392383,0.0548523700317799,150,231,193,33,93.28504961620018,7942,40.72375106934405,85568,37,5.410544343202967,29,450,768,65.28,36427,3554131,6.631105831969389,7.076704739604615,95.79638730518906,Mechanical Engineering,0
